open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
34.65,35.05,34.4,35.0,9646765.0,0823.HK,20250304,,,HKD
35.0,36.55,34.95,36.45,18422711.0,0823.HK,20250305,,,HKD
36.5,36.7,36.25,36.35,10838558.0,0823.HK,20250306,,,HKD
36.15,36.5,35.9,36.1,14453153.0,0823.HK,20250307,,,HKD
35.65,36.15,35.2,35.9,14816855.0,0823.HK,20250310,,,HKD
35.6,36.7,35.4,36.6,14649361.0,0823.HK,20250311,,,HKD
36.6,36.9,36.0,36.85,16840779.0,0823.HK,20250312,,,HKD
36.65,38.0,36.65,37.1,18919416.0,0823.HK,20250313,,,HKD
37.5,37.65,36.8,36.85,9116666.0,0823.HK,20250314,,,HKD
36.9,37.3,36.65,36.75,4643656.0,0823.HK,20250317,,,HKD
37.15,37.25,36.85,37.2,7079411.0,0823.HK,20250318,,,HKD
37.25,37.5,36.9,37.5,8866724.0,0823.HK,20250319,,,HKD
37.55,37.65,37.25,37.4,9391771.0,0823.HK,20250320,,,HKD
37.4,37.5,36.75,37.1,13177131.0,0823.HK,20250321,,,HKD
37.2,38.1,36.9,37.25,13564265.0,0823.HK,20250324,,,HKD
37.25,37.75,37.05,37.65,12659640.0,0823.HK,20250325,,,HKD
37.65,37.75,36.5,36.85,11964198.0,0823.HK,20250326,,,HKD
36.8,37.05,36.7,36.7,5096534.0,0823.HK,20250327,,,HKD
36.95,36.95,36.4,36.55,7061904.0,0823.HK,20250328,,,HKD
36.4,36.75,36.2,36.4,8062515.0,0823.HK,20250331,,,HKD
36.55,36.95,36.3,36.95,10214174.0,0823.HK,20250401,,,HKD
