open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
809.59,809.59,794.0,795.22,464579.0,EQIX.O,20240124,易昆尼克斯,"Equinix, Inc.",USD
805.9,823.8,802.93,815.31,572153.0,EQIX.O,20240125,易昆尼克斯,"Equinix, Inc.",USD
820.62,820.62,806.83,810.98,411614.0,EQIX.O,20240126,易昆尼克斯,"Equinix, Inc.",USD
809.94,832.56,809.94,831.76,524622.0,EQIX.O,20240129,易昆尼克斯,"Equinix, Inc.",USD
829.5,846.65,827.18,841.58,688987.0,EQIX.O,20240130,易昆尼克斯,"Equinix, Inc.",USD
845.41,846.85,829.15,829.77,540636.0,EQIX.O,20240131,易昆尼克斯,"Equinix, Inc.",USD
826.53,847.99,824.79,846.33,535545.0,EQIX.O,20240201,易昆尼克斯,"Equinix, Inc.",USD
845.45,846.83,828.93,843.47,457830.0,EQIX.O,20240202,易昆尼克斯,"Equinix, Inc.",USD
834.29,842.49,830.67,836.41,372070.0,EQIX.O,20240205,易昆尼克斯,"Equinix, Inc.",USD
842.64,846.03,835.39,838.01,499845.0,EQIX.O,20240206,易昆尼克斯,"Equinix, Inc.",USD
843.71,848.72,834.94,846.73,350954.0,EQIX.O,20240207,易昆尼克斯,"Equinix, Inc.",USD
840.26,859.72,840.26,855.33,403898.0,EQIX.O,20240208,易昆尼克斯,"Equinix, Inc.",USD
856.28,856.82,844.9,855.76,394256.0,EQIX.O,20240209,易昆尼克斯,"Equinix, Inc.",USD
858.46,858.58,845.44,849.98,434415.0,EQIX.O,20240212,易昆尼克斯,"Equinix, Inc.",USD
837.55,837.55,826.22,832.68,448666.0,EQIX.O,20240213,易昆尼克斯,"Equinix, Inc.",USD
832.68,839.95,825.14,832.81,574717.0,EQIX.O,20240214,易昆尼克斯,"Equinix, Inc.",USD
839.0,881.8,838.66,874.97,768833.0,EQIX.O,20240215,易昆尼克斯,"Equinix, Inc.",USD
